"year_name","NAME","STATE","FIPS","Storm.Name","Storm.Category","time","date","radius","radii_desc","landfall_date","landfall_time"
"27757","2012_SANDY","montgomery","maryland",24031,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27758","2012_SANDY","prince george's","maryland",24033,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27759","2012_SANDY","queen anne's","maryland",24035,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27760","2012_SANDY","st. mary's","maryland",24037,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27761","2012_SANDY","somerset","maryland",24039,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27762","2012_SANDY","talbot","maryland",24041,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27763","2012_SANDY","wicomico","maryland",24045,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27764","2012_SANDY","worcester","maryland",24047,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27765","2012_SANDY","baltimore","maryland",24510,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27766","2012_SANDY","barnstable","massachusetts",25001,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27767","2012_SANDY","bristol","massachusetts",25005,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27768","2012_SANDY","dukes","massachusetts",25007,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27769","2012_SANDY","nantucket","massachusetts",25019,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27770","2012_SANDY","plymouth","massachusetts",25023,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27771","2012_SANDY","atlantic","new jersey",34001,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27772","2012_SANDY","bergen","new jersey",34003,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27773","2012_SANDY","burlington","new jersey",34005,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27774","2012_SANDY","camden","new jersey",34007,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27775","2012_SANDY","cape may","new jersey",34009,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27776","2012_SANDY","cumberland","new jersey",34011,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27777","2012_SANDY","essex","new jersey",34013,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27778","2012_SANDY","gloucester","new jersey",34015,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27779","2012_SANDY","hudson","new jersey",34017,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27780","2012_SANDY","hunterdon","new jersey",34019,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27781","2012_SANDY","mercer","new jersey",34021,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27782","2012_SANDY","middlesex","new jersey",34023,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27783","2012_SANDY","monmouth","new jersey",34025,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27784","2012_SANDY","morris","new jersey",34027,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27785","2012_SANDY","ocean","new jersey",34029,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27786","2012_SANDY","passaic","new jersey",34031,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27787","2012_SANDY","salem","new jersey",34033,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27788","2012_SANDY","somerset","new jersey",34035,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27789","2012_SANDY","sussex","new jersey",34037,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27790","2012_SANDY","union","new jersey",34039,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27791","2012_SANDY","warren","new jersey",34041,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27792","2012_SANDY","bronx","new york",36005,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27793","2012_SANDY","kings","new york",36047,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27794","2012_SANDY","nassau","new york",36059,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27795","2012_SANDY","new york","new york",36061,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27796","2012_SANDY","orange","new york",36071,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27797","2012_SANDY","putnam","new york",36079,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27798","2012_SANDY","queens","new york",36081,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27799","2012_SANDY","richmond","new york",36085,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27800","2012_SANDY","rockland","new york",36087,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27801","2012_SANDY","suffolk","new york",36103,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27802","2012_SANDY","westchester","new york",36119,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27803","2012_SANDY","alamance","north carolina",37001,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27804","2012_SANDY","beaufort","north carolina",37013,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27805","2012_SANDY","bertie","north carolina",37015,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27806","2012_SANDY","bladen","north carolina",37017,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27807","2012_SANDY","brunswick","north carolina",37019,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27808","2012_SANDY","camden","north carolina",37029,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27809","2012_SANDY","carteret","north carolina",37031,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27810","2012_SANDY","caswell","north carolina",37033,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27811","2012_SANDY","chatham","north carolina",37037,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27812","2012_SANDY","chowan","north carolina",37041,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27813","2012_SANDY","columbus","north carolina",37047,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27814","2012_SANDY","craven","north carolina",37049,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27815","2012_SANDY","cumberland","north carolina",37051,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27816","2012_SANDY","currituck","north carolina",37053,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27817","2012_SANDY","currituck","north carolina",37053,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27818","2012_SANDY","currituck","north carolina",37053,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27819","2012_SANDY","dare","north carolina",37055,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27820","2012_SANDY","duplin","north carolina",37061,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27821","2012_SANDY","durham","north carolina",37063,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27822","2012_SANDY","edgecombe","north carolina",37065,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27823","2012_SANDY","franklin","north carolina",37069,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27824","2012_SANDY","gates","north carolina",37073,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27825","2012_SANDY","granville","north carolina",37077,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27826","2012_SANDY","greene","north carolina",37079,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27827","2012_SANDY","halifax","north carolina",37083,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27828","2012_SANDY","harnett","north carolina",37085,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27829","2012_SANDY","hertford","north carolina",37091,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27830","2012_SANDY","hoke","north carolina",37093,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27831","2012_SANDY","hyde","north carolina",37095,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27832","2012_SANDY","johnston","north carolina",37101,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27833","2012_SANDY","jones","north carolina",37103,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27834","2012_SANDY","lee","north carolina",37105,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27835","2012_SANDY","lenoir","north carolina",37107,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27836","2012_SANDY","martin","north carolina",37117,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27837","2012_SANDY","moore","north carolina",37125,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27838","2012_SANDY","nash","north carolina",37127,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27839","2012_SANDY","new hanover","north carolina",37129,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27840","2012_SANDY","northampton","north carolina",37131,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27841","2012_SANDY","onslow","north carolina",37133,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27842","2012_SANDY","orange","north carolina",37135,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27843","2012_SANDY","pamlico","north carolina",37137,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27844","2012_SANDY","pasquotank","north carolina",37139,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27845","2012_SANDY","pender","north carolina",37141,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27846","2012_SANDY","perquimans","north carolina",37143,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27847","2012_SANDY","person","north carolina",37145,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27848","2012_SANDY","pitt","north carolina",37147,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27849","2012_SANDY","robeson","north carolina",37155,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27850","2012_SANDY","sampson","north carolina",37163,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27851","2012_SANDY","scotland","north carolina",37165,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27852","2012_SANDY","tyrrell","north carolina",37177,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27853","2012_SANDY","vance","north carolina",37181,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27854","2012_SANDY","wake","north carolina",37183,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27855","2012_SANDY","warren","north carolina",37185,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27856","2012_SANDY","washington","north carolina",37187,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27857","2012_SANDY","wayne","north carolina",37191,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27858","2012_SANDY","wilson","north carolina",37195,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27859","2012_SANDY","berks","pennsylvania",42011,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27860","2012_SANDY","bucks","pennsylvania",42017,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27861","2012_SANDY","chester","pennsylvania",42029,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27862","2012_SANDY","delaware","pennsylvania",42045,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27863","2012_SANDY","lancaster","pennsylvania",42071,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27864","2012_SANDY","lebanon","pennsylvania",42075,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27865","2012_SANDY","lehigh","pennsylvania",42077,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27866","2012_SANDY","montgomery","pennsylvania",42091,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27867","2012_SANDY","northampton","pennsylvania",42095,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27868","2012_SANDY","philadelphia","pennsylvania",42101,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27869","2012_SANDY","york","pennsylvania",42133,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27870","2012_SANDY","bristol","rhode island",44001,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27871","2012_SANDY","kent","rhode island",44003,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27872","2012_SANDY","newport","rhode island",44005,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27873","2012_SANDY","providence","rhode island",44007,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27874","2012_SANDY","washington","rhode island",44009,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27875","2012_SANDY","dillon","south carolina",45033,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27876","2012_SANDY","georgetown","south carolina",45043,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27877","2012_SANDY","horry","south carolina",45051,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27878","2012_SANDY","marion","south carolina",45067,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27879","2012_SANDY","marlboro","south carolina",45069,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27880","2012_SANDY","accomack","virginia",51001,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27881","2012_SANDY","accomack","virginia",51001,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27882","2012_SANDY","albemarle","virginia",51003,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27883","2012_SANDY","amelia","virginia",51007,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27884","2012_SANDY","appomattox","virginia",51011,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27885","2012_SANDY","arlington","virginia",51013,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27886","2012_SANDY","brunswick","virginia",51025,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27887","2012_SANDY","buckingham","virginia",51029,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27888","2012_SANDY","campbell","virginia",51031,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27889","2012_SANDY","caroline","virginia",51033,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27890","2012_SANDY","charles city","virginia",51036,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27891","2012_SANDY","charlotte","virginia",51037,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27892","2012_SANDY","chesterfield","virginia",51041,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27893","2012_SANDY","clarke","virginia",51043,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27894","2012_SANDY","culpeper","virginia",51047,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27895","2012_SANDY","cumberland","virginia",51049,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27896","2012_SANDY","dinwiddie","virginia",51053,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27897","2012_SANDY","essex","virginia",51057,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27898","2012_SANDY","fairfax","virginia",51059,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27899","2012_SANDY","fauquier","virginia",51061,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27900","2012_SANDY","fluvanna","virginia",51065,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27901","2012_SANDY","gloucester","virginia",51073,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27902","2012_SANDY","goochland","virginia",51075,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27903","2012_SANDY","greene","virginia",51079,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27904","2012_SANDY","greensville","virginia",51081,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27905","2012_SANDY","halifax","virginia",51083,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27906","2012_SANDY","hanover","virginia",51085,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27907","2012_SANDY","henrico","virginia",51087,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27908","2012_SANDY","isle of wight","virginia",51093,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27909","2012_SANDY","james city","virginia",51095,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27910","2012_SANDY","king and queen","virginia",51097,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27911","2012_SANDY","king george","virginia",51099,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27912","2012_SANDY","king william","virginia",51101,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27913","2012_SANDY","lancaster","virginia",51103,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27914","2012_SANDY","loudoun","virginia",51107,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27915","2012_SANDY","louisa","virginia",51109,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27916","2012_SANDY","lunenburg","virginia",51111,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27917","2012_SANDY","madison","virginia",51113,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27918","2012_SANDY","mathews","virginia",51115,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27919","2012_SANDY","mecklenburg","virginia",51117,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27920","2012_SANDY","middlesex","virginia",51119,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27921","2012_SANDY","nelson","virginia",51125,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
