"year_name","NAME","STATE","FIPS","Storm.Name","Storm.Category","time","date","radius","radii_desc","landfall_date","landfall_time"
"34503","2012_SANDY","medina","ohio",39103,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34504","2012_SANDY","meigs","ohio",39105,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34505","2012_SANDY","mercer","ohio",39107,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34506","2012_SANDY","miami","ohio",39109,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34507","2012_SANDY","monroe","ohio",39111,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34508","2012_SANDY","montgomery","ohio",39113,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34509","2012_SANDY","morgan","ohio",39115,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34510","2012_SANDY","morrow","ohio",39117,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34511","2012_SANDY","muskingum","ohio",39119,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34512","2012_SANDY","noble","ohio",39121,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34513","2012_SANDY","ottawa","ohio",39123,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34514","2012_SANDY","paulding","ohio",39125,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34515","2012_SANDY","perry","ohio",39127,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34516","2012_SANDY","pickaway","ohio",39129,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34517","2012_SANDY","pike","ohio",39131,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34518","2012_SANDY","portage","ohio",39133,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34519","2012_SANDY","preble","ohio",39135,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34520","2012_SANDY","putnam","ohio",39137,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34521","2012_SANDY","richland","ohio",39139,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34522","2012_SANDY","ross","ohio",39141,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34523","2012_SANDY","sandusky","ohio",39143,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34524","2012_SANDY","scioto","ohio",39145,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34525","2012_SANDY","seneca","ohio",39147,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34526","2012_SANDY","shelby","ohio",39149,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34527","2012_SANDY","stark","ohio",39151,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34528","2012_SANDY","summit","ohio",39153,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34529","2012_SANDY","trumbull","ohio",39155,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34530","2012_SANDY","tuscarawas","ohio",39157,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34531","2012_SANDY","union","ohio",39159,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34532","2012_SANDY","van wert","ohio",39161,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34533","2012_SANDY","vinton","ohio",39163,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34534","2012_SANDY","warren","ohio",39165,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34535","2012_SANDY","washington","ohio",39167,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34536","2012_SANDY","wayne","ohio",39169,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34537","2012_SANDY","wood","ohio",39173,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34538","2012_SANDY","wyandot","ohio",39175,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34539","2012_SANDY","adams","pennsylvania",42001,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34540","2012_SANDY","allegheny","pennsylvania",42003,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34541","2012_SANDY","armstrong","pennsylvania",42005,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34542","2012_SANDY","beaver","pennsylvania",42007,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34543","2012_SANDY","bedford","pennsylvania",42009,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34544","2012_SANDY","berks","pennsylvania",42011,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34545","2012_SANDY","blair","pennsylvania",42013,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34546","2012_SANDY","bradford","pennsylvania",42015,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34547","2012_SANDY","bucks","pennsylvania",42017,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34548","2012_SANDY","butler","pennsylvania",42019,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34549","2012_SANDY","cambria","pennsylvania",42021,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34550","2012_SANDY","cameron","pennsylvania",42023,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34551","2012_SANDY","carbon","pennsylvania",42025,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34552","2012_SANDY","centre","pennsylvania",42027,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34553","2012_SANDY","chester","pennsylvania",42029,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34554","2012_SANDY","clarion","pennsylvania",42031,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34555","2012_SANDY","clearfield","pennsylvania",42033,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34556","2012_SANDY","clinton","pennsylvania",42035,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34557","2012_SANDY","columbia","pennsylvania",42037,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34558","2012_SANDY","crawford","pennsylvania",42039,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34559","2012_SANDY","cumberland","pennsylvania",42041,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34560","2012_SANDY","dauphin","pennsylvania",42043,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34561","2012_SANDY","delaware","pennsylvania",42045,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34562","2012_SANDY","elk","pennsylvania",42047,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34563","2012_SANDY","erie","pennsylvania",42049,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34564","2012_SANDY","fayette","pennsylvania",42051,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34565","2012_SANDY","forest","pennsylvania",42053,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34566","2012_SANDY","franklin","pennsylvania",42055,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34567","2012_SANDY","fulton","pennsylvania",42057,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34568","2012_SANDY","greene","pennsylvania",42059,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34569","2012_SANDY","huntingdon","pennsylvania",42061,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34570","2012_SANDY","indiana","pennsylvania",42063,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34571","2012_SANDY","jefferson","pennsylvania",42065,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34572","2012_SANDY","juniata","pennsylvania",42067,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34573","2012_SANDY","lackawanna","pennsylvania",42069,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34574","2012_SANDY","lancaster","pennsylvania",42071,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34575","2012_SANDY","lawrence","pennsylvania",42073,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34576","2012_SANDY","lebanon","pennsylvania",42075,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34577","2012_SANDY","lehigh","pennsylvania",42077,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34578","2012_SANDY","luzerne","pennsylvania",42079,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34579","2012_SANDY","lycoming","pennsylvania",42081,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34580","2012_SANDY","mckean","pennsylvania",42083,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34581","2012_SANDY","mercer","pennsylvania",42085,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34582","2012_SANDY","mifflin","pennsylvania",42087,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34583","2012_SANDY","monroe","pennsylvania",42089,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34584","2012_SANDY","montgomery","pennsylvania",42091,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34585","2012_SANDY","montour","pennsylvania",42093,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34586","2012_SANDY","northampton","pennsylvania",42095,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34587","2012_SANDY","northumberland","pennsylvania",42097,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34588","2012_SANDY","perry","pennsylvania",42099,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34589","2012_SANDY","philadelphia","pennsylvania",42101,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34590","2012_SANDY","pike","pennsylvania",42103,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34591","2012_SANDY","potter","pennsylvania",42105,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34592","2012_SANDY","schuylkill","pennsylvania",42107,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34593","2012_SANDY","snyder","pennsylvania",42109,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34594","2012_SANDY","somerset","pennsylvania",42111,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34595","2012_SANDY","sullivan","pennsylvania",42113,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34596","2012_SANDY","susquehanna","pennsylvania",42115,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34597","2012_SANDY","tioga","pennsylvania",42117,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34598","2012_SANDY","union","pennsylvania",42119,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34599","2012_SANDY","venango","pennsylvania",42121,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34600","2012_SANDY","warren","pennsylvania",42123,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34601","2012_SANDY","washington","pennsylvania",42125,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34602","2012_SANDY","wayne","pennsylvania",42127,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34603","2012_SANDY","westmoreland","pennsylvania",42129,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34604","2012_SANDY","wyoming","pennsylvania",42131,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34605","2012_SANDY","york","pennsylvania",42133,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34606","2012_SANDY","bristol","rhode island",44001,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34607","2012_SANDY","kent","rhode island",44003,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34608","2012_SANDY","newport","rhode island",44005,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34609","2012_SANDY","providence","rhode island",44007,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34610","2012_SANDY","washington","rhode island",44009,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34611","2012_SANDY","abbeville","south carolina",45001,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34612","2012_SANDY","aiken","south carolina",45003,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34613","2012_SANDY","allendale","south carolina",45005,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34614","2012_SANDY","anderson","south carolina",45007,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34615","2012_SANDY","bamberg","south carolina",45009,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34616","2012_SANDY","barnwell","south carolina",45011,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34617","2012_SANDY","berkeley","south carolina",45015,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34618","2012_SANDY","calhoun","south carolina",45017,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34619","2012_SANDY","charleston","south carolina",45019,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34620","2012_SANDY","cherokee","south carolina",45021,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34621","2012_SANDY","chester","south carolina",45023,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34622","2012_SANDY","chesterfield","south carolina",45025,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34623","2012_SANDY","clarendon","south carolina",45027,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34624","2012_SANDY","colleton","south carolina",45029,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34625","2012_SANDY","darlington","south carolina",45031,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34626","2012_SANDY","dillon","south carolina",45033,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34627","2012_SANDY","dorchester","south carolina",45035,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34628","2012_SANDY","edgefield","south carolina",45037,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34629","2012_SANDY","fairfield","south carolina",45039,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34630","2012_SANDY","florence","south carolina",45041,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34631","2012_SANDY","georgetown","south carolina",45043,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34632","2012_SANDY","greenville","south carolina",45045,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34633","2012_SANDY","greenwood","south carolina",45047,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34634","2012_SANDY","hampton","south carolina",45049,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34635","2012_SANDY","horry","south carolina",45051,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34636","2012_SANDY","kershaw","south carolina",45055,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34637","2012_SANDY","lancaster","south carolina",45057,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34638","2012_SANDY","laurens","south carolina",45059,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34639","2012_SANDY","lee","south carolina",45061,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34640","2012_SANDY","lexington","south carolina",45063,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34641","2012_SANDY","mccormick","south carolina",45065,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34642","2012_SANDY","marion","south carolina",45067,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34643","2012_SANDY","marlboro","south carolina",45069,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34644","2012_SANDY","newberry","south carolina",45071,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34645","2012_SANDY","oconee","south carolina",45073,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34646","2012_SANDY","orangeburg","south carolina",45075,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34647","2012_SANDY","pickens","south carolina",45077,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34648","2012_SANDY","richland","south carolina",45079,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34649","2012_SANDY","saluda","south carolina",45081,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34650","2012_SANDY","spartanburg","south carolina",45083,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34651","2012_SANDY","sumter","south carolina",45085,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34652","2012_SANDY","union","south carolina",45087,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34653","2012_SANDY","williamsburg","south carolina",45089,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34654","2012_SANDY","york","south carolina",45091,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34655","2012_SANDY","campbell","tennessee",47013,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34656","2012_SANDY","carter","tennessee",47019,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34657","2012_SANDY","claiborne","tennessee",47025,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34658","2012_SANDY","cocke","tennessee",47029,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34659","2012_SANDY","grainger","tennessee",47057,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34660","2012_SANDY","greene","tennessee",47059,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34661","2012_SANDY","hamblen","tennessee",47063,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34662","2012_SANDY","hancock","tennessee",47067,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34663","2012_SANDY","hawkins","tennessee",47073,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34664","2012_SANDY","jefferson","tennessee",47089,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34665","2012_SANDY","johnson","tennessee",47091,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34666","2012_SANDY","knox","tennessee",47093,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34667","2012_SANDY","sevier","tennessee",47155,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34668","2012_SANDY","sullivan","tennessee",47163,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34669","2012_SANDY","unicoi","tennessee",47171,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34670","2012_SANDY","union","tennessee",47173,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34671","2012_SANDY","washington","tennessee",47179,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34672","2012_SANDY","addison","vermont",50001,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34673","2012_SANDY","bennington","vermont",50003,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34674","2012_SANDY","caledonia","vermont",50005,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34675","2012_SANDY","chittenden","vermont",50007,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34676","2012_SANDY","essex","vermont",50009,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34677","2012_SANDY","franklin","vermont",50011,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34678","2012_SANDY","grand isle","vermont",50013,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34679","2012_SANDY","lamoille","vermont",50015,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34680","2012_SANDY","orange","vermont",50017,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34681","2012_SANDY","orleans","vermont",50019,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34682","2012_SANDY","rutland","vermont",50021,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34683","2012_SANDY","washington","vermont",50023,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34684","2012_SANDY","windham","vermont",50025,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34685","2012_SANDY","windsor","vermont",50027,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34686","2012_SANDY","accomack","virginia",51001,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34687","2012_SANDY","accomack","virginia",51001,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34688","2012_SANDY","albemarle","virginia",51003,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34689","2012_SANDY","alleghany","virginia",51005,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34690","2012_SANDY","amelia","virginia",51007,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34691","2012_SANDY","amherst","virginia",51009,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34692","2012_SANDY","appomattox","virginia",51011,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34693","2012_SANDY","arlington","virginia",51013,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34694","2012_SANDY","augusta","virginia",51015,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34695","2012_SANDY","bath","virginia",51017,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34696","2012_SANDY","bedford","virginia",51019,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34697","2012_SANDY","bland","virginia",51021,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34698","2012_SANDY","botetourt","virginia",51023,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34699","2012_SANDY","brunswick","virginia",51025,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34700","2012_SANDY","buchanan","virginia",51027,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34701","2012_SANDY","buckingham","virginia",51029,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34702","2012_SANDY","campbell","virginia",51031,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34703","2012_SANDY","caroline","virginia",51033,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34704","2012_SANDY","carroll","virginia",51035,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34705","2012_SANDY","charles city","virginia",51036,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34706","2012_SANDY","charlotte","virginia",51037,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34707","2012_SANDY","chesterfield","virginia",51041,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34708","2012_SANDY","clarke","virginia",51043,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34709","2012_SANDY","craig","virginia",51045,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34710","2012_SANDY","culpeper","virginia",51047,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34711","2012_SANDY","cumberland","virginia",51049,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34712","2012_SANDY","dickenson","virginia",51051,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34713","2012_SANDY","dinwiddie","virginia",51053,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34714","2012_SANDY","essex","virginia",51057,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34715","2012_SANDY","fairfax","virginia",51059,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34716","2012_SANDY","fauquier","virginia",51061,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34717","2012_SANDY","floyd","virginia",51063,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34718","2012_SANDY","fluvanna","virginia",51065,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34719","2012_SANDY","franklin","virginia",51067,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34720","2012_SANDY","frederick","virginia",51069,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34721","2012_SANDY","giles","virginia",51071,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34722","2012_SANDY","gloucester","virginia",51073,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34723","2012_SANDY","goochland","virginia",51075,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34724","2012_SANDY","grayson","virginia",51077,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34725","2012_SANDY","greene","virginia",51079,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34726","2012_SANDY","greensville","virginia",51081,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34727","2012_SANDY","halifax","virginia",51083,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34728","2012_SANDY","hanover","virginia",51085,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34729","2012_SANDY","henrico","virginia",51087,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34730","2012_SANDY","henry","virginia",51089,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34731","2012_SANDY","highland","virginia",51091,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34732","2012_SANDY","isle of wight","virginia",51093,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34733","2012_SANDY","james city","virginia",51095,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34734","2012_SANDY","king and queen","virginia",51097,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34735","2012_SANDY","king george","virginia",51099,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34736","2012_SANDY","king william","virginia",51101,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34737","2012_SANDY","lancaster","virginia",51103,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
